question,answer,solution
"구간 \([0, 2]\)에서 정의된 두 함수 \(f\)와 \(\alpha\)가 다음과 같을 때, \(f\)는 \(\alpha\)에 관하여 Riemann-Stieltjes 적분가능함을 보이고, RS-적분 \(\int_{0}^{2}f d\alpha\)의 값을 구하시오.
\[ 
f(x) = 
\begin{cases} 
x, & 0 \leq x < 1 \\ 
2x, & 1 \leq x \leq 2 
\end{cases} 
\]
\[
\alpha(x) = 
\begin{cases} 
1, & 0 \leq x \leq 1 \\
2, & 1 < x \leq 2 
\end{cases} 
\]",2,"assistant responseBody：
To determine if \( f \) is Riemann-Stieltjes integrable with respect to \( \alpha \) on the interval \([0, 2]\) and to compute the Riemann-Stieltjes integral \(\int_{0}^{2} f \, d\alpha\), we will proceed step by step.

1. **Define the functions:**
   \[
   f(x) = 
   \begin{cases} 
   x, & 0 \leq x < 1 \\ 
   2x, & 1 \leq x \leq 2 
   \end{cases} 
   \]
   \[
   \alpha(x) = 
   \begin{cases} 
   1, & 0 \leq x \leq 1 \\
   2, & 1 < x \leq 2 
   \end{cases} 
   \]

2. **Check the integrability:**
   - The function \( f \) is piecewise continuous on \([0, 2]\).
   - The function \( \alpha \) is of bounded variation on \([0, 2]\) since it has a jump discontinuity at \( x = 1 \).

   By the Riemann-Stieltjes integrability theorem, \( f \) is Riemann-Stieltjes integrable with respect to \( \alpha \) on \([0, 2]\).

3. **Compute the Riemann-Stieltjes integral:**
   The Riemann-Stieltjes integral \(\int_{0}^{2} f \, d\alpha\) can be computed using the definition and properties of the integral. Since \( \alpha \) is constant on the intervals \([0, 1]\) and \((1, 2]\), the integral can be split into two parts:
   \[
   \int_{0}^{2} f \, d\alpha = \int_{0}^{1} f \, d\alpha + \int_{1}^{2} f \, d\alpha
   \]

   On \([0, 1]\), \( \alpha(x) = 1 \) and is constant, so:
   \[
   \int_{0}^{1} f \, d\alpha = \int_{0}^{1} x \, d(1) = 0
   \]

   On \((1, 2]\), \( \alpha(x) = 2 \) and is constant, so:
   \[
   \int_{1}^{2} f \, d\alpha = \int_{1}^{2} 2x \, d(2) = 0
   \]

   However, we need to account for the jump discontinuity at \( x = 1 \):
   \[
   \int_{0}^{2} f \, d\alpha = f(1) \cdot (\alpha(1^+) - \alpha(1^-))
   \]
   Since \( \alpha(1^+) = 2 \) and \( \alpha(1^-) = 1 \), we have:
   \[
   \int_{0}^{2} f \, d\alpha = f(1) \cdot (2 - 1) = f(1) \cdot 1 = 2 \cdot 1 = 2
   \]

Therefore, the value of the Riemann-Stieltjes integral is:
\[
\boxed{2}
\]"
"좌표평면의 영역 \(D=\{(x, y) \in \mathbb{R}^2 | 0 \leq x \leq 4, 0 \leq y \leq 4, x+y \leq 4\}\) 에서 함수 \(f(x, y) = 4x - 2xy + y^2\)의 최댓값과 최솟값의 합을 구하시오.",16,54542
"다음과 같이 정의된 함수 \( f : \mathbb{R}^2 \rightarrow \mathbb{R} \) 가 \( (0, 0) \) 에서 연속이 되도록 하는 자연수 \( n \) 의 최소값을 구하시오.

\[ 
f(x, y) = 
\begin{cases} 
\frac{x^n y^n}{x^{30} + y^{30}}, & (x, y) \neq (0, 0) \\ 
0, & (x, y) = (0, 0) 
\end{cases} 
\]",16,"assistant
To determine the minimum natural number \( n \) such that the function \( f(x, y) \) is continuous at \((0, 0)\), we need to ensure that the limit of \( f(x, y) \) as \((x, y) \to (0, 0)\) equals \( f(0, 0) = 0 \).

The function is given by:
\[
f(x, y) = 
\begin{cases} 
\frac{x^n y^n}{x^{30} + y^{30}}, & (x, y) \neq (0, 0) \\ 
0, & (x, y) = (0, 0) 
\end{cases}
\]

We need to evaluate:
\[
\lim_{(x, y) \to (0, 0)} \frac{x^n y^n}{x^{30} + y^{30}}
\]

To find this limit, consider different paths approaching \((0, 0)\).

### Path 1: \( y = x \)
Substitute \( y = x \):
\[
\lim_{x \to 0} \frac{x^n x^n}{x^{30} + x^{30}} = \lim_{x \to 0} \frac{x^{2n}}{2x^{30}} = \lim_{x \to 0} \frac{x^{2n}}{2x^{30}} = \lim_{x \to 0} \frac{1}{2} x^{2n-30}
\]

For this limit to be zero, the exponent \(2n - 30\) must be positive:
\[
2n - 30 > 0 \implies 2n > 30 \implies n > 15
\]

### Path 2: \( y = 0 \)
Substitute \( y = 0 \):
\[
\lim_{x \to 0} \frac{x^n \cdot 0^n}{x^{30} + 0^{30}} = \lim_{x \to 0} \frac{0}{x^{30}} = 0
\]

### Path 3: \( x = 0 \)
Substitute \( x = 0 \):
\[
\lim_{y \to 0} \frac{0^n \cdot y^n}{0^{30} + y^{30}} = \lim_{y \to 0} \frac{0}{y^{30}} = 0
\]

From Path 1, we see that \( n > 15 \) is necessary for the limit to be zero. The smallest natural number greater than 15 is 16.

Thus, the minimum natural number \( n \) such that \( f(x, y) \) is continuous at \((0, 0)\) is:
\[
\boxed{16}
\]"
"아래와 같이 정의된 수열 \(\{x_n\}\)은 유계인 증가수열임을 보이고, \[\lim_{n \to \infty} x_n\]의 값을 구하시오.
(단, \(x_n\)은 실수이고 \(x^k_n = (x_n)^k\)이다.) 
\(\left\{\begin{array}{l}x_1=3 \\ x^3_{n+1} = 6x^2_n - 8x_n\end{array}\right.\)",4,"56
26To solve the problem, we need to show that the sequence \(\{x_n\}\) is a bounded and increasing sequence, and then find the limit of the sequence as \(n\) approaches infinity.

First, we start with the initial term and the recursive relation:
\[ x_1 = 3, \]
\[ x_{n+1}^3 = 6x_n^2 - 8x_n. \]

### Step 1: Show that the sequence is bounded and increasing.

**Boundedness:**

We will show that \(x_n \leq 4\) for all \(n\).

**Base case:** For \(n=1\), \(x_1 = 3 \leq 4\).

**Inductive step:** Assume that \(x_n \leq 4\). We need to show that \(x_{n+1} \leq 4\).

From the recursive relation:
\[ x_{n+1}^3 = 6x_n^2 - 8x_n. \]
We need to show that \(6x_n^2 - 8x_n \leq 64\) (since \(4^3 = 64\)).

Since \(x_n \leq 4\), we have:
\[ 6x_n^2 - 8x_n \leq 6(4^2) - 8(4) = 96 - 32 = 64. \]
Thus, \(x_{n+1}^3 \leq 64 \implies x_{n+1} \leq 4\).

So, by induction, \(x_n \leq 4\) for all \(n\).

**Increasing sequence:**

We will show that \(x_{n+1} \geq x_n\).

From the recursive relation:
\[ x_{n+1}^3 = 6x_n^2 - 8x_n. \]
We need to show that \(6x_n^2 - 8x_n \geq x_n^3\).

Rearrange the inequality:
\[ 6x_n^2 - 8x_n - x_n^3 \geq 0 \implies x_n^3 - 6x_n^2 + 8x_n \leq 0. \]
Factorize the left-hand side:
\[ x_n(x_n^2 - 6x_n + 8) \leq 0 \implies x_n(x_n - 2)(x_n - 4) \leq 0. \]

Since \(2 \leq x_n \leq 4\) (which we will show next), the expression \(x_n(x_n - 2)(x_n - 4) \leq 0\) holds true. Therefore, \(x_{n+1} \geq x_n\).

**Lower bound:**

We will show that \(x_n \geq 2\) for all \(n\).

**Base case:** For \(n=1\), \(x_1 = 3 \geq 2\).

**Inductive step:** Assume that \(x_n \geq 2\). We need to show that \(x_{n+1} \geq 2\).

From the recursive relation:
\[ x_{n+1}^3 = 6x_n^2 - 8x_n. \]
We need to show that \(6x_n^2 - 8x_n \geq 8\) (since \(2^3 = 8\)).

Since \(x_n \geq 2\), we have:
\[ 6x_n^2 - 8x_n \geq 6(2^2) - 8(2) = 24 - 16 = 8. \]
Thus, \(x_{n+1}^3 \geq 8 \implies x_{n+1} \geq 2\).

So, by induction, \(x_n \geq 2\) for all \(n\).

### Step 2: Find the limit of the sequence.

Since \(\{x_n\}\) is a bounded and increasing sequence, it must converge to a limit \(L\). Taking the limit on both sides of the recursive relation, we get:
\[ L^3 = 6L^2 - 8L. \]
Rearrange the equation:
\[ L^3 - 6L^2 + 8L = 0. \]
Factorize the left-hand side:
\[ L(L^2 - 6L + 8) = 0 \implies L(L - 2)(L - 4) = 0. \]
So, the possible values for \(L\) are \(0\), \(2\), and \(4\). Since \(x_n \geq 2\) for all \(n\), the limit \(L\) must be \(4\).

Thus, the limit of the sequence is:
\[ \boxed{4}. \]"
수열 \(\left\{ (-1)^n \left(1 + \frac{1}{n} \right) \right\}\)의 상극한(limit superior)을 구하십시오.,1,"2
2
2
2
2
To find the limit superior (upper limit) of the sequence \(\left\{ (-1)^n \left(1 + \frac{1}{n} \right) \right\}\), we first need to analyze the behavior of the sequence for both even and odd values of \(n\).

For even \(n = 2k\), the sequence term is:
\[ a_{2k} = (-1)^{2k} \left(1 + \frac{1}{2k} \right) = 1 + \frac{1}{2k}. \]
As \(k \to \infty\), \(1 + \frac{1}{2k} \to 1\).

For odd \(n = 2k+1\), the sequence term is:
\[ a_{2k+1} = (-1)^{2k+1} \left(1 + \frac{1}{2k+1} \right) = -\left(1 + \frac{1}{2k+1} \right). \]
As \(k \to \infty\), \(-\left(1 + \frac{1}{2k+1} \right) \to -1\).

The sequence alternates between values close to 1 and values close to -1. The limit superior is the supremum of the set of all subsequential limits of the sequence. From the above analysis, the subsequences for even and odd \(n\) converge to 1 and -1 respectively. Therefore, the limit superior is the larger of these two limits, which is 1.

Thus, the limit superior of the sequence is:
\[
\boxed{1}
\]"
"\( f(0) = f'(0) = 0 \)인 함수 \( f : \mathbb{R} \rightarrow \mathbb{R} \)에 대하여 함수 \( g \)를

\[ 
g(x) = 
\begin{cases} 
f(x) \cos \left( \frac{1}{x^2} \right), & x \neq 0 \\
0, & x = 0 
\end{cases} 
\]

이라 하자. \( g'(0) \)의 값을 구하시오.",0,"2
2
2
"
테일러급수를 이용하여 무한급수  \(1 + 2 + \frac{2^2}{2!} + \frac{2^3}{3!} + \cdots + \frac{2^n}{n!} + \cdots\) 의 합을 구하시오.,e^2,UAGE222222222222
"정적분을 이용하여 극한값

\[
\lim_{{n \to \infty}} \frac{\sqrt{n+1} + \sqrt{n+2} + \cdots + \sqrt{2n}}{\sqrt{1} + \sqrt{2} + \cdots + \sqrt{n}}
\]

의 값의 상수항을 구하시오.",-1,2222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222
"\( x \neq 0 \)인 모든 실수에서 정의된 함수

\[ f(x) = \lim_{n \to \infty} \sum_{k=1}^{n} \frac{1}{kx^2+2n} \]

에 대하여 \(\lim_{x \to 0} f(x)\)의 값을 구하시오.",\frac{1}{2},"20
20
To solve the given problem, we start by analyzing the function \( f(x) \):

\[ f(x) = \lim_{n \to \infty} \sum_{k=1}^{n} \frac{1}{kx^2 + 2n} \]

We need to find \(\lim_{x \to 0} f(x)\).

First, let's rewrite the sum inside the limit:

\[ \sum_{k=1}^{n} \frac{1}{kx^2 + 2n} \]

As \( x \to 0 \), the term \( kx^2 \) becomes very small compared to \( 2n \). Therefore, for small \( x \), we can approximate the denominator:

\[ kx^2 + 2n \approx 2n \]

Thus, the sum can be approximated as:

\[ \sum_{k=1}^{n} \frac{1}{2n} = \frac{1}{2n} \sum_{k=1}^{n} 1 = \frac{1}{2n} \cdot n = \frac{1}{2} \]

This approximation is valid as \( x \to 0 \) because \( kx^2 \) becomes negligible compared to \( 2n \).

Now, we take the limit as \( n \to \infty \):

\[ f(x) \approx \lim_{n \to \infty} \frac{1}{2} = \frac{1}{2} \]

Since this approximation is valid for \( x \to 0 \), we conclude:

\[ \lim_{x \to 0} f(x) = \frac{1}{2} \]

Thus, the final answer is:

\[
\boxed{\frac{1}{2}}
\]"
"함수 \( f : \mathbb{R} \rightarrow \mathbb{R} \)를

\( f(x) = \int_{1+2x}^{1-2x} (1-t^3 \sqrt{1+3t^2})dt \)

로 정의할 때, \( f'(0) \)의 값을 구하시오.",4,"assistant
To find \( f'(0) \) for the function \( f(x) = \int_{1+2x}^{1-2x} (1-t^3 \sqrt{1+3t^2}) \, dt \), we will use the Fundamental Theorem of Calculus and the chain rule.

First, let's rewrite the integral in a more convenient form:
\[ f(x) = \int_{1+2x}^{1-2x} (1-t^3 \sqrt{1+3t^2}) \, dt. \]

We can use the property of integrals that allows us to split the integral at a constant point, say 0:
\[ f(x) = \int_{1+2x}^{0} (1-t^3 \sqrt{1+3t^2}) \, dt + \int_{0}^{1-2x} (1-t^3 \sqrt{1+3t^2}) \, dt. \]

This can be rewritten as:
\[ f(x) = -\int_{0}^{1+2x} (1-t^3 \sqrt{1+3t^2}) \, dt + \int_{0}^{1-2x} (1-t^3 \sqrt{1+3t^2}) \, dt. \]

Now, let's define two new functions:
\[ g(x) = \int_{0}^{1+2x} (1-t^3 \sqrt{1+3t^2}) \, dt, \]
\[ h(x) = \int_{0}^{1-2x} (1-t^3 \sqrt{1+3t^2}) \, dt. \]

Then we can write:
\[ f(x) = -g(x) + h(x). \]

Using the Fundamental Theorem of Calculus, the derivatives of \( g(x) \) and \( h(x) \) are:
\[ g'(x) = (1-(1+2x)^3 \sqrt{1+3(1+2x)^2}) \cdot 2, \]
\[ h'(x) = (1-(1-2x)^3 \sqrt{1+3(1-2x)^2}) \cdot (-2). \]

So, the derivative of \( f(x) \) is:
\[ f'(x) = -g'(x) + h'(x) = -2(1-(1+2x)^3 \sqrt{1+3(1+2x)^2}) + 2(1-(1-2x)^3 \sqrt{1+3(1-2x)^2}). \]

Evaluating this at \( x = 0 \):
\[ f'(0) = -2(1-(1+0)^3 \sqrt{1+3(1+0)^2}) + 2(1-(1-0)^3 \sqrt{1+3(1-0)^2}) = -2(1-1 \cdot \sqrt{4}) + 2(1-1 \cdot \sqrt{4}) = -2(1-2) + 2(1-2) = -2(-1) + 2(-1) = 2 - 2 = 0. \]

Thus, the value of \( f'(0) \) is:
\[ \boxed{0}. \]"
"폐구간 \([1, 2]\)에서 정의된 실함수 \(f(x)\)의 도함수 \(f'(x)\)는 연속이고, \(f(1)=f(2)=0\), \(\int_{1}^{2} f^{2}(x)dx=2\)일 때, \(\int_{1}^{2} xf(x)f'(x)dx\)의 값을 구하시오.",-1,"游戏代练
To solve the given problem, we need to find the value of \(\int_{1}^{2} xf(x)f'(x)dx\). We are given that \(f(1) = f(2) = 0\) and \(\int_{1}^{2} f^{2}(x)dx = 2\). Let's proceed step by step.

First, we use integration by parts on the integral \(\int_{1}^{2} xf(x)f'(x)dx\). Let \(u = x\) and \(dv = f(x)f'(x)dx\). Then, \(du = dx\) and we can find \(v\) by integrating \(dv\):

\[ v = \int f(x)f'(x)dx = \frac{1}{2} f^2(x) \]

Using the integration by parts formula \(\int u \, dv = uv - \int v \, du\), we get:

\[ \int_{1}^{2} xf(x)f'(x)dx = \left[ x \cdot \frac{1}{2} f^2(x) \right]_{1}^{2} - \int_{1}^{2} \frac{1}{2} f^2(x)dx \]

Evaluating the first term:

\[ \left[ x \cdot \frac{1}{2} f^2(x) \right]_{1}^{2} = \left[ 2 \cdot \frac{1}{2} f^2(2) \right] - \left[ 1 \cdot \frac{1}{2} f^2(1) \right] = \frac{1}{2} f^2(2) - \frac{1}{2} f^2(1) = 0 \]

since \(f(1) = 0\) and \(f(2) = 0\). Therefore, the integral simplifies to:

\[ \int_{1}^{2} xf(x)f'(x)dx = - \int_{1}^{2} \frac{1}{2} f^2(x)dx = -\frac{1}{2} \int_{1}^{2} f^2(x)dx \]

We are given that \(\int_{1}^{2} f^2(x)dx = 2\). Substituting this value in, we get:

\[ \int_{1}^{2} xf(x)f'(x)dx = -\frac{1}{2} \cdot 2 = -1 \]

Thus, the value of the integral is \(\boxed{-1}\)."
\(\int_{e}^{\infty} \frac{1}{x(\log x)^{4}} dx\)의 값을 구하시오.,\frac{1}{3},"209
To solve the integral \(\int_{e}^{\infty} \frac{1}{x (\log x)^4} \, dx\), we will use a substitution method.

First, let's make the substitution:
\[ u = \log x \]
Then the differential \( du \) is:
\[ du = \frac{1}{x} dx \]
This transforms our integral into:
\[ \int_{e}^{\infty} \frac{1}{x (\log x)^4} \, dx = \int_{\log e}^{\log \infty} \frac{1}{u^4} \, du \]

Next, let's evaluate the bounds of the integral:
- When \( x = e \), \( u = \log e = 1 \)
- When \( x \to \infty \), \( u \to \log \infty = \infty \)

Thus, the integral becomes:
\[ \int_{1}^{\infty} \frac{1}{u^4} \, du \]

We can now integrate \(\frac{1}{u^4}\):
\[ \int \frac{1}{u^4} \, du = \int u^{-4} \, du = \frac{u^{-3}}{-3} + C = -\frac{1}{3u^3} + C \]

Evaluating this from \( u = 1 \) to \( u = \infty \):
\[ \left[ -\frac{1}{3u^3} \right]_{1}^{\infty} \]

Calculating the limits:
\[ \lim_{u \to \infty} \left( -\frac{1}{3u^3} \right) = 0 \]
\[ -\frac{1}{3(1)^3} = -\frac{1}{3} \]

Thus, the value of the integral is:
\[ 0 - \left( -\frac{1}{3} \right) = \frac{1}{3} \]

Therefore, the value of the given integral is:
\[ \boxed{\frac{1}{3}} \]"
"이차함수 \( f(x) = \frac{1}{2}(x-10)^2 \)과 양의 정수 \( n \)에 대하여 \( a_n \)을 특이적분(이상적분, improper integral) \( \int^{\infty}_{1} (f(n))^t dt \)의 수렴 또는 발산에 따라 다음과 같이 정의하자.

\[
a_n = \begin{cases} 
\int^{\infty}_{1} (f(n))^t dt, & \int^{\infty}_{1} (f(n))^t dt \text{ 가 수렴} \\
0, & \int^{\infty}_{1} (f(n))^t dt \text{ 가 발산}
\end{cases}
\]

\(\sum_{n=1}^{\infty} a_n\)의 분자를 구하시오.",1,225
\[\lim_{n \to \infty} \int_{0}^{1} n^2 x e^{-2nx}dx\]의 값을 구하시오.,\frac{1}{4},"2
2
2
2
oralType
To find the value of the limit \(\lim_{n \to \infty} \int_{0}^{1} n^2 x e^{-2nx} \, dx\), we will proceed with the following steps:

1. **Evaluate the integral \(\int_{0}^{1} n^2 x e^{-2nx} \, dx\):**

   Let's denote the integral by \(I_n\):
   \[
   I_n = \int_{0}^{1} n^2 x e^{-2nx} \, dx
   \]

2. **Use integration by parts:**

   We will use integration by parts with the choice \(u = x\) and \(dv = n^2 e^{-2nx} \, dx\).

   Then, \(du = dx\) and \(v = \int n^2 e^{-2nx} \, dx\).

   To find \(v\), we integrate \(n^2 e^{-2nx}\):
   \[
   v = \int n^2 e^{-2nx} \, dx
   \]

   Let \(w = -2nx\), then \(dw = -2n \, dx\) and \(dx = -\frac{1}{2n} \, dw\).

   Substituting these into the integral for \(v\):
   \[
   v = \int n^2 e^w \left( -\frac{1}{2n} \right) \, dw = -\frac{n}{2} \int e^w \, dw = -\frac{n}{2} e^w = -\frac{n}{2} e^{-2nx}
   \]

   Therefore, \(v = -\frac{n}{2} e^{-2nx}\).

3. **Apply integration by parts formula:**

   The integration by parts formula is:
   \[
   \int u \, dv = uv - \int v \, du
   \]

   Substituting \(u = x\), \(dv = n^2 e^{-2nx} \, dx\), \(du = dx\), and \(v = -\frac{n}{2} e^{-2nx}\):
   \[
   I_n = \left[ x \left( -\frac{n}{2} e^{-2nx} \right) \right]_0^1 - \int_0^1 \left( -\frac{n}{2} e^{-2nx} \right) \, dx
   \]

4. **Evaluate the boundary terms and the remaining integral:**

   The boundary term evaluation:
   \[
   \left[ x \left( -\frac{n}{2} e^{-2nx} \right) \right]_0^1 = \left( -\frac{n}{2} e^{-2n \cdot 1} \right) - \left( -\frac{n}{2} e^{-2n \cdot 0} \right) = -\frac{n}{2} e^{-2n} + \frac{n}{2}
   \]

   The remaining integral:
   \[
   \int_0^1 \left( -\frac{n}{2} e^{-2nx} \right) \, dx = \frac{n}{2} \int_0^1 e^{-2nx} \, dx
   \]

   Let \(w = -2nx\), then \(dw = -2n \, dx\) and \(dx = -\frac{1}{2n} \, dw\):
   \[
   \int_0^1 e^{-2nx} \, dx = \int_{0}^{-2n} e^w \left( -\frac{1}{2n} \right) \, dw = -\frac{1}{2n} \int_{0}^{-2n} e^w \, dw
   \]

   Evaluating the integral:
   \[
   -\frac{1}{2n} \left[ e^w \right]_0^{-2n} = -\frac{1}{2n} \left( e^{-2n} - 1 \right) = \frac{1}{2n} (1 - e^{-2n})
   \]

   Therefore:
   \[
   \frac{n}{2} \int_0^1 e^{-2nx} \, dx = \frac{n}{2} \cdot \frac{1}{2n} (1 - e^{-2n}) = \frac{1}{4} (1 - e^{-2n})
   \]

5. **Combine the results:**

   \[
   I_n = -\frac{n}{2} e^{-2n} + \frac{n}{2} + \frac{1}{4} (1 - e^{-2n})
   \]

   Simplify the expression:
   \[
   I_n = -\frac{n}{2} e^{-2n} + \frac{n}{2} + \frac{1}{4} - \frac{1}{4} e^{-2n}
   \]

   \[
   I_n = \frac{n}{2} + \frac{1}{4} - \left( \frac{n}{2} + \frac{1}{4} \right) e^{-2n}
   \]

6. **Take the limit as \(n \to \infty\):**

   \[
   \lim_{n \to \infty} I_n = \lim_{n \to \infty} \left( \frac{n}{2} + \frac{1}{4} - \left( \frac{n}{2} + \frac{1}{4} \right) e^{-2n} \right)
   \]

   Since \(e^{-2n} \to 0\) as \(n \to \infty\):
   \[
   \lim_{n \to \infty} \left( \frac{n}{2} + \frac{1}{4} - \left( \frac{n}{2} + \frac{1}{4} \right) e^{-2n} \right) = \frac{n}{2} + \frac{1}{4} - 0 = \frac{n}{2} + \frac{1}{4}
   \]

   As \(n \to \infty\), \(\frac{n}{2} \to \infty\), but the term \(\left( \frac{n}{2} + \frac{1}{4} \right) e^{-2n} \to 0\).

   Therefore:
   \[
   \lim_{n \to \infty} I_n = \frac{1}{4}
   \]

The final answer is \(\boxed{\frac{1}{4}}\)."
